timestamp_ms,pwm_input,velocity_response
23852,0.0,-0.343319296836853
23853,0.0,-0.4826819896697998
23854,0.0,-0.35885581374168396
23855,0.0,-0.3790685534477234
23856,0.0,-0.28007981181144714
23857,0.0,-0.34867578744888306
23858,0.0,-0.4641883969306946
23859,0.0,-0.4357452094554901
23879,0.0,-0.4627329111099243
23880,0.0,-0.45810559391975403
23881,0.0,-0.21553295850753784
23882,0.0,-0.2371765375137329
23883,0.0,-0.448997437953949
23884,0.0,-0.2541113495826721
23885,0.0,-0.3705695867538452
23886,0.0,-0.3430626094341278
23887,0.0,-0.2682352066040039
23888,0.0,-0.3607509136199951
23889,0.0,-0.23814404010772705
23890,0.0,-0.04537123441696167
23891,0.0,-0.47330522537231445
23892,0.0,-0.6589635610580444
23893,0.0,-0.319184273481369
23894,0.0,-0.17319893836975098
23895,0.0,-0.21906240284442902
23896,0.0,-0.335871160030365
23897,0.0,-0.18971653282642365
23898,0.0,-0.40201205015182495
23899,0.0,-0.30279386043548584
23900,0.0,-0.3235672116279602
23901,0.0,-0.29653024673461914
23902,0.0,-0.07937467098236084
23903,0.0,-0.3879692554473877
23904,0.0,-0.1698969006538391
23905,0.0,-0.120597705245018
23906,0.0,-0.1669919490814209
23907,0.0,-0.1177218109369278
23908,0.0,-0.3069407045841217
23909,0.0,-0.18487194180488586
23910,0.0,-0.3020225763320923
23911,0.0,-0.3020225763320923
23912,0.0,-0.18000298738479614
23913,0.0,-0.1306075006723404
23914,0.0,-0.17689688503742218
23915,0.0,-0.27032598853111267
23916,0.0,-0.17242467403411865
23917,0.0,-0.3610965609550476
23918,0.0,-0.30988776683807373
23919,0.0,-0.2829899787902832
23920,0.0,-0.2563587725162506
23921,0.0,-0.27759647369384766
23922,0.0,-0.2748205065727234
23923,0.0,-0.15307295322418213
23924,0.0,-0.2943405210971832
23925,0.0,-0.2675982117652893
23926,0.0,-0.14592286944389343
23927,0.0,-0.1444636434316635
23928,0.0,-0.28581729531288147
23929,0.0,-0.11636431515216827
23930,0.0,-0.13899721205234528
23931,0.0,-0.1138107106089592
23932,0.0,-0.27926743030548096
23933,0.0,-0.22887451946735382
23934,0.0,-0.2503870725631714
23935,0.0,-0.1050872951745987
23936,0.0,-0.10403642058372498
23937,0.0,-0.2457919716835022
23938,0.0,-0.24333405494689941
23939,0.0,-0.24090071022510529
23940,0.0,-0.2622906267642975
23941,0.0,-0.21206749975681305
23942,0.0,-0.04335200786590576
23943,0.0,-0.2333146035671234
23944,0.0,-0.08818554878234863
23945,0.0,-0.23009958863258362
23946,0.0,-0.1326005458831787
23947,0.0,-0.22647258639335632
23948,0.0,-0.08141195774078369
23949,0.0,-0.10439437627792358
23950,0.0,-0.2937465310096741
23951,0.0,-0.07661640644073486
23952,0.0,-0.09964677691459656
23953,0.0,-0.09865030646324158
23954,0.0,-0.07386726886034012
23955,0.0,-0.04932967573404312
23956,0.0,-0.21543119847774506
23957,0.0,-0.0942775309085846
23958,0.0,-0.021938003599643707
23959,0.0,-0.21211473643779755
23960,0.0,-0.06719768047332764
23961,0.0,-0.2807183563709259
23962,0.0,-0.20651443302631378
23963,0.0,-0.061653390526771545
23964,0.0,-0.08483339101076126
23965,0.0,-0.22678335011005402
23966,0.0,-0.22451551258563995
23967,0.0,-0.07947206497192383
23968,0.0,-0.19767671823501587
23969,0.0,-0.219498872756958
23970,0.0,-0.1935049593448639
23971,0.0,-0.16776861250400543
23972,0.0,-0.09469416737556458
23973,0.0,-0.04614938795566559
23974,0.0,0.0019123256206512451
23975,0.0,-0.04570701718330383
23976,0.0,-0.06904648244380951
23977,0.0,0.07443749159574509
23978,0.0,-0.09290169924497604
23998,0.0,-0.3391050696372986
23999,0.0,-0.16912157833576202
24000,0.0,-0.07223231345415115
24001,0.0,-0.023912154138088226
24002,0.0,-0.19026784598827362
24003,0.0,-0.14076495170593262
24004,0.0,-0.1631585955619812
24005,0.0,-0.04252764582633972
24006,0.0,-0.16110172867774963
24007,0.0,-0.04049135744571686
24008,0.0,-0.13528449833393097
24009,0.0,-0.15773294866085052
24010,0.0,-0.2275523692369461
24011,0.0,-0.17767900228500366
24012,0.0,-0.12830199301242828
24013,0.0,-0.00802437961101532
24014,0.0,-0.12693873047828674
24015,0.0,-0.030471287667751312
24016,0.0,-0.03016657568514347
24017,0.0,-0.02986491098999977
24018,0.0,0.04183049127459526
24019,0.0,-0.1251826286315918
24020,0.0,-0.12393080443143845
24021,0.0,-0.027493439614772797
24022,0.0,-0.02721850574016571
24023,0.0,0.04445043206214905
24024,0.0,-0.12258888781070709
24025,0.0,-0.14516429603099823
24026,0.0,0.09427891671657562
24027,0.0,-0.12085414677858353
24028,0.0,-0.0006510093808174133
24029,0.0,-0.14344041049480438
24030,0.0,-0.11820470541715622
24031,0.0,-0.11702265590429306
24032,0.0,0.0031421631574630737
24033,0.0,-0.020685791969299316
24034,0.0,0.00331760011613369
24035,0.0,-0.13951148092746735
24036,0.0,-0.2095131278038025
24037,0.0,0.0067746639251708984
24038,0.0,0.006706917192786932
24039,0.0,-0.11235474795103073
24040,0.0,-0.1350325047969818
24041,0.0,-0.13368217647075653
24042,0.0,0.010450556874275208
24043,0.0,-0.013450482860207558
24044,0.0,-0.2037120908498764
24045,0.0,0.012517690658569336
24046,0.0,-0.24940034747123718
24047,0.0,-0.1041080504655838
24048,0.0,0.015927620232105255
24049,0.0,0.015768343582749367
24050,0.0,-0.15098415315151215
24051,0.0,-0.006676018238067627
24052,0.0,0.06478749215602875
24053,0.0,-0.10245519876480103
24054,0.0,-0.12523195147514343
24055,0.0,-0.14777855575084686
24056,0.0,-0.09870055317878723
24057,0.0,0.02128104865550995
24058,0.0,-0.026529602706432343
24059,0.0,-0.09766106307506561
24060,0.0,0.11750581860542297
24061,0.0,-0.0026614442467689514
24062,0.0,-0.002634829841554165
24063,0.0,0.11638373136520386
24064,0.0,-0.1465705931186676
24065,0.0,0.021489933133125305
24066,0.0,-0.002521499991416931
24067,0.0,0.02130024880170822
24068,0.0,-0.0027092881500720978
24069,0.0,-0.14548048377037048
24070,0.0,-0.0012273937463760376
24071,0.0,-0.1440134048461914
24072,0.0,0.00022502243518829346
24073,0.0,0.00022277221432887018
24074,0.0,0.00022054449073038995
24075,0.0,-0.09497971832752228
24076,0.0,0.024964667856693268
24077,0.0,0.04851394146680832
24078,0.0,-0.09476470202207565
24079,0.0,0.02517753839492798
24080,0.0,0.0011292286217212677
24081,0.0,-0.18927818536758423
24082,0.0,0.0030107051134109497
24083,0.0,-0.11601876467466354
24084,0.0,0.027937330305576324
24085,0.0,0.003861423581838608
24086,0.0,0.07521956413984299
24087,0.0,0.026867147535085678
24088,0.0,0.07419869303703308
24089,0.0,0.025856483727693558
24090,0.0,-0.021999921649694443
24091,0.0,0.002021379768848419
24092,0.0,0.0020011658780276775
24093,0.0,-0.0932169035077095
24094,0.0,0.02670985460281372
24095,0.0,-0.11635314673185349
24096,0.0,0.027606286108493805
24097,0.0,-0.1154656857252121
24117,0.0,-0.08110037446022034
24118,0.0,-0.08110037446022034
24119,0.0,-0.08110037446022034
24120,0.0,-0.08110037446022034
24121,0.0,-0.08110037446022034
24122,0.0,-0.08110037446022034
24123,0.0,0.01490868628025055
24124,0.0,-0.10423976182937622
24125,0.0,0.03959853947162628
24126,0.0,0.015406021848320961
24127,0.0,0.1342441737651825
24128,0.0,0.013909518718719482
24129,0.0,0.037566959857940674
24130,0.0,0.1323869675397873
24131,0.0,-0.1307273805141449
24132,0.0,0.013378188014030457
24133,0.0,-0.08195365220308304
24134,0.0,-0.104935422539711
24135,0.0,0.015113294124603271
24136,0.0,-0.08023589849472046
24137,0.0,-0.3650253415107727
24138,0.0,0.09081152081489563
24139,0.0,-0.12429163604974747
24140,0.0,-0.07544849812984467
24141,0.0,0.04430057853460312
24142,0.0,-0.07513701915740967
24143,0.0,0.09220916777849197
24144,0.0,-0.09910903871059418
24145,0.0,0.04467795789241791
24146,0.0,0.02043464593589306
24147,0.0,0.09162705391645432
24148,0.0,-0.004487276077270508
24149,0.0,0.01935889944434166
24150,0.0,-0.12363298237323761
24151,0.0,-0.07479643821716309
24152,0.0,0.06874503195285797
24153,0.0,-0.09853723645210266
24154,0.0,0.045244038105010986
24155,0.0,0.04479159787297249
24156,0.0,-0.1698489785194397
24157,0.0,0.022245630621910095
24158,0.0,-0.09697619080543518
24159,0.0,0.022992931306362152
24160,0.0,-0.12003529071807861
24161,0.0,-0.16643278300762177
24162,0.0,0.025627657771110535
24163,0.0,0.025371382012963295
24164,0.0,-0.09388169646263123
24165,0.0,0.1212521642446518
24166,0.0,0.14383617043495178
24167,0.0,0.04720212519168854
24168,0.0,0.02293357066810131
24169,0.0,-0.21529211103916168
24170,0.0,0.0962538868188858
24171,0.0,0.04769112542271614
24172,0.0,0.047214213758707047
24173,0.0,0.02294553630053997
24174,0.0,0.14170828461647034
24175,0.0,-0.07389907538890839
24176,0.0,0.09343473613262177
24177,0.0,0.09250038862228394
24178,0.0,0.02017863094806671
24179,0.0,0.019976845011115074
24180,0.0,-0.1230212152004242
24181,0.0,0.02100728452205658
24182,0.0,0.020797211676836014
24183,0.0,0.02058923989534378
24184,0.0,0.1155790239572525
24185,0.0,0.13821977376937866
24186,0.0,-0.5533381700515747
24187,0.0,0.09477555751800537
24188,0.0,-0.07276701182126999
24189,0.0,0.023158714175224304
24190,0.0,0.04672366380691528
24191,0.0,-0.0727381706237793
24192,0.0,0.11838293820619583
24193,0.0,-0.358786404132843
24194,0.0,-0.11720696091651917
24195,0.0,0.026763394474983215
24196,0.0,0.407280832529068
24197,0.0,0.02242293953895569
24198,0.0,0.022198710590600967
24199,0.0,0.06957218050956726
24200,0.0,-0.09771835803985596
24201,0.0,0.06985364109277725
24202,0.0,-0.0974397137761116
24203,0.0,-0.09646531939506531
24204,0.0,0.023498691618442535
24205,0.0,0.023263704031705856
24206,0.0,0.023031067103147507
24207,0.0,0.022800756618380547
24208,0.0,-0.16782337427139282
24209,0.0,0.0480475127696991
24210,0.0,0.09516726434230804
24211,0.0,-0.0723792240023613
24212,0.0,0.14253485202789307
24213,0.0,0.045913830399513245
24214,0.0,0.0216581579297781
24215,0.0,0.14043378829956055
24216,0.0,0.09143400192260742
24236,0.0,-0.16983869671821594
24237,0.0,-0.12054246664047241
24238,0.0,-0.1193370446562767
24239,0.0,0.024654611945152283
24240,0.0,-0.07078999280929565
24241,0.0,0.025115966796875
24242,0.0,0.024864807724952698
24243,0.0,0.02461615949869156
24244,0.0,0.024369997903704643
24245,0.0,0.09552305191755295
24246,0.0,-0.09582829475402832
24247,0.0,0.00032804161310195923
24248,0.0,0.024126064032316208
24249,0.0,0.04768133908510208
24250,0.0,-0.07179006934165955
24251,0.0,0.02412588894367218
24252,0.0,0.09528138488531113
24253,0.0,-0.09606754034757614
24254,0.0,0.07148795574903488
24255,0.0,-0.09582173824310303
24256,0.0,-0.07106221467256546
24257,0.0,0.048643000423908234
24258,0.0,0.0005587302148342133
24259,0.0,0.024354444816708565
24260,0.0,0.02411090023815632
24261,0.0,0.04766632616519928
24262,0.0,0.04718966409564018
24263,0.0,0.04671776667237282
24264,0.0,-0.167942076921463
24265,0.0,0.047930002212524414
24266,0.0,-0.09534519910812378
24267,0.0,0.14359982311725616
24268,0.0,-0.3338169455528259
24269,0.0,0.0503062903881073
24270,0.0,-0.09299267828464508
24271,0.0,0.05073315650224686
24272,0.0,0.0026279836893081665
24273,0.0,0.05019954591989517
24274,0.0,-0.21209532022476196
24275,0.0,-0.09097738564014435
24276,0.0,-0.20906458795070648
24277,0.0,-0.08797696232795715
24278,0.0,-0.0632958859205246
24279,0.0,0.05633166432380676
24280,0.0,0.03197181224822998
24281,0.0,-0.08734726905822754
24282,0.0,0.03252556174993515
24283,0.0,0.0559968426823616
24284,0.0,-0.08735902607440948
24285,0.0,-0.06268413364887238
24286,0.0,-0.06205729395151138
24287,0.0,-0.0852380245923996
24288,0.0,-0.08438564836978912
24289,0.0,-0.05974049121141434
24290,0.0,0.03605497255921364
24291,0.0,-0.24989739060401917
24292,0.0,-0.057004690170288086
24293,0.0,0.038763415068387985
24294,0.0,0.10977253317832947
24295,0.0,-0.10552023351192474
24296,0.0,0.06212978810071945
24297,0.0,0.06150849163532257
24298,0.0,0.15608909726142883
24299,0.0,0.035535991191864014
24300,0.0,0.10657738149166107
24301,0.0,0.05791138485074043
24302,0.0,0.057332269847393036
24303,0.0,0.032962411642074585
24304,0.0,-0.08636657893657684
24305,0.0,-0.08550291508436203
24306,0.0,0.05814801901578903
24307,0.0,0.009968698024749756
24308,0.0,0.10506706684827805
24309,0.0,0.032619647681713104
24310,0.0,0.032293450087308884
24311,0.0,0.05576705187559128
24312,0.0,-0.06378521025180817
24313,0.0,-0.06314735859632492
24314,0.0,0.05647870898246765
24315,0.0,0.05591392144560814
24316,0.0,-0.08744112402200699
24317,0.0,-0.20556369423866272
24318,0.0,0.05828480422496796
24319,0.0,0.03390542417764664
24320,0.0,0.033566370606422424
24321,0.0,0.03323070704936981
24322,0.0,0.032898399978876114
24323,0.0,-0.08642994612455368
24324,0.0,0.033433713018894196
24325,0.0,0.033099375665187836
24326,0.0,0.032768383622169495
24327,0.0,0.15143290162086487
24328,0.0,0.030926361680030823
24329,0.0,0.14960931241512299
24330,0.0,0.02912101149559021
24331,0.0,0.05262633413076401
24332,0.0,0.004502229392528534
24333,0.0,0.09965526312589645
24334,0.0,-0.258329838514328
24335,0.0,0.02984526753425598
24355,0.0,0.05621809512376785
24356,0.0,-0.1109389066696167
24357,0.0,-0.10982951521873474
24358,0.0,-0.08493229746818542
24359,0.0,0.034916386008262634
24360,0.0,-0.1082310676574707
24361,0.0,0.0594460591673851
24362,0.0,-0.20294126868247986
24363,0.0,-0.10571380704641342
24364,0.0,-0.08085774630308151
24365,0.0,0.11034694314002991
24366,0.0,-0.1525493860244751
24367,0.0,0.039372220635414124
24368,0.0,0.03897849842905998
24369,0.0,0.038588713854551315
24370,0.0,0.5141835808753967
24371,0.0,0.15205317735671997
24372,0.0,-0.3492494225502014
24373,0.0,-0.06016510725021362
24374,0.0,-0.15476152300834656
24375,0.0,0.06097875535488129
24376,0.0,-0.15382368862628937
24377,0.0,0.06190720200538635
24378,0.0,0.03749159723520279
24379,0.0,0.037116680294275284
24380,0.0,0.03674551472067833
24381,0.0,-0.2016182839870453
24382,0.0,-0.08060511946678162
24383,0.0,0.2533905506134033
24384,0.0,0.4174514412879944
24385,0.0,-0.06270620226860046
24386,0.0,0.03311891853809357
24387,0.0,-0.08621163666248322
24388,0.0,-0.34714001417160034
24389,0.0,-0.08187812566757202
24390,0.0,0.08553547412157059
24391,0.0,0.10848142206668854
24392,0.0,0.05979638919234276
24393,0.0,-0.08359748125076294
24394,0.0,0.06003440171480179
24395,0.0,0.03563752770423889
24396,0.0,0.05907768756151199
24397,0.0,-0.10810790956020355
24398,0.0,0.035771459341049194
24399,0.0,-0.3453761041164398
24400,0.0,-0.3419223427772522
24401,0.0,0.06608325242996216
24402,0.0,0.04162588715553284
24403,0.0,0.041209626942873
24404,0.0,0.06459406763315201
24405,0.0,0.11154834926128387
24406,0.0,0.039036110043525696
24407,0.0,0.06244228035211563
24408,0.0,-0.08097805082798004
24409,0.0,0.03883109241724014
24410,0.0,0.1098395362496376
24411,0.0,0.1087411418557167
24412,0.0,0.10765372961759567
24413,0.0,-0.10761784762144089
24414,0.0,-0.05894144997000694
24415,0.0,0.03684602305293083
24416,0.0,0.03647756204009056
24417,0.0,0.05990932136774063
24418,0.0,0.05931022763252258
24419,0.0,0.0349205881357193
24420,0.0,0.03457138314843178
24421,0.0,0.05802220106124878
24422,0.0,-0.08535392582416534
24423,0.0,0.034498974680900574
24424,0.0,0.057950519025325775
24425,0.0,-0.10922380536794662
24426,0.0,0.010865412652492523
24427,0.0,0.05835460126399994
24428,0.0,0.15296673774719238
24429,0.0,-0.06275320053100586
24430,0.0,0.03307238966226578
24431,0.0,0.05653820186853409
24432,0.0,-0.11062199622392654
24433,0.0,0.1522746980190277
24434,0.0,-0.11103853583335876
24435,0.0,-0.06232793256640434
24436,0.0,-0.08550595492124557
24437,0.0,0.10574521869421005
24438,0.0,0.00948970764875412
24439,0.0,-0.062001943588256836
24440,0.0,0.15280835330486298
24441,0.0,-0.06291000545024872
24442,0.0,0.056713689118623734
24443,0.0,0.1513422280550003
24444,0.0,0.05463312566280365
24445,0.0,0.030290259048342705
24446,0.0,-0.06521070003509521
24447,0.0,0.05443599820137024
24448,0.0,-0.08890426158905029
24449,0.0,-0.06421391665935516
24450,0.0,-0.11117200553417206
24451,0.0,-0.11006028950214386
24452,0.0,-0.0851607695221901
24453,0.0,-0.10810808092355728
24454,0.0,0.035771287977695465
24474,0.0,-0.06074817478656769
24475,0.0,-0.06074817478656769
24476,0.0,-0.0839419960975647
24477,0.0,0.03589678555727005
24478,0.0,-0.08346154540777206
24479,0.0,-0.10642585158348083
24480,0.0,-0.05776137486100197
24481,0.0,0.03801429644227028
24482,0.0,-0.08136521279811859
24483,0.0,0.15744000673294067
24484,0.0,-0.0583246648311615
24485,0.0,-0.0815427228808403
24486,0.0,0.03827206790447235
24487,0.0,0.06168588250875473
24488,0.0,0.03727249056100845
24489,0.0,-0.08209959417581558
24490,0.0,0.03772076219320297
24491,0.0,-0.08165580779314041
24492,0.0,-0.08083925396203995
24493,0.0,0.1579607129096985
24494,0.0,0.037388890981674194
24495,0.0,-0.08198435604572296
24496,0.0,-0.10496343672275543
24497,0.0,-0.05631358548998833
24498,0.0,-0.07955175638198853
24499,0.0,-0.10255516320466995
24500,0.0,-0.053929392248392105
24501,0.0,0.041807956993579865
24502,0.0,0.11278663575649261
24503,0.0,-0.07873734831809998
24504,0.0,-0.07794997841119766
24505,0.0,-0.0771704763174057
24506,0.0,-0.1001976951956749
24507,0.0,0.1625947654247284
24508,0.0,-0.0532214492559433
24509,0.0,0.042508821934461594
24510,0.0,-0.05311432480812073
24511,0.0,-0.07638448476791382
24512,0.0,0.06717526167631149
24513,0.0,-0.07629239559173584
24514,0.0,0.04346989095211029
24515,0.0,0.09063065052032471
24516,0.0,0.11352565139532089
24517,0.0,-0.10180464386940002
24518,0.0,-0.07698767632246017
24519,0.0,-0.07621780037879944
24520,0.0,0.019742436707019806
24521,0.0,0.019545013085007668
24522,0.0,-0.14724525809288025
24523,0.0,0.116020068526268
24524,0.0,-0.07553624361753464
24525,0.0,-0.09857980161905289
24526,0.0,-0.0975940078496933
24527,0.0,0.04618021845817566
24528,0.0,0.11711516976356506
24529,0.0,0.04454726725816727
24530,0.0,0.04410179331898689
24531,0.0,0.04366077482700348
24532,0.0,0.16221638023853302
24533,0.0,0.06539854407310486
24534,0.0,0.04094802588224411
24535,0.0,0.040538545697927475
24536,0.0,0.04013315960764885
24537,0.0,-0.10306645929813385
24538,0.0,0.04076249152421951
24539,0.0,0.04035486653447151
24540,0.0,0.11134807020425797
24541,0.0,0.0864332839846611
24542,0.0,0.037973497062921524
24543,0.0,0.15658597648143768
24544,0.0,0.03602790832519531
24545,0.0,-0.08333173394203186
24546,0.0,0.13169662654399872
24547,0.0,0.10658074170351028
24548,0.0,0.034118182957172394
24549,0.0,0.15276920795440674
24550,0.0,0.03224930167198181
24551,0.0,-0.1584693044424057
24552,0.0,0.057308048009872437
24553,0.0,0.032938435673713684
24554,0.0,0.05640558898448944
24555,0.0,0.03204499930143356
24556,0.0,-0.11107373982667923
24557,0.0,0.056631818413734436
24558,0.0,-0.08673040568828583
24559,0.0,0.05693279951810837
24560,0.0,-0.06263112276792526
24561,0.0,0.009391941130161285
24562,0.0,0.03309932351112366
24563,0.0,0.008967028930783272
24564,0.0,0.08027411252260208
24565,0.0,0.055672451853752136
24566,0.0,0.10271595418453217
24567,0.0,-0.0887073203921318
24568,0.0,0.054975658655166626
24569,0.0,0.030629368498921394
24570,0.0,0.030323075130581856
24571,0.0,0.053816378116607666
24572,0.0,0.005680374801158905
24573,0.0,-0.08957448601722717
24593,0.0,0.031217172741889954
24594,0.0,-0.15949112176895142
24595,0.0,-0.15789620578289032
24596,0.0,0.1530710905790329
24597,0.0,-0.15784795582294464
24598,0.0,0.05792318284511566
24599,0.0,0.03354741632938385
24600,0.0,-0.06198611482977867
24601,0.0,-0.0613662526011467
24602,0.0,-0.08455388993024826
24603,0.0,0.05908755213022232
24604,0.0,0.05849667638540268
24605,0.0,-0.061082884669303894
24606,0.0,-0.10807228088378906
24607,0.0,-0.15458939969539642
24608,0.0,-0.057845450937747955
24609,0.0,-0.057266995310783386
24610,0.0,-0.1042945459485054
24611,0.0,-0.07945267856121063
24612,0.0,-0.10245707631111145
24613,0.0,-0.14903035759925842
24614,0.0,0.06665259599685669
24615,0.0,-0.0768098384141922
24616,0.0,-0.07604174315929413
24617,0.0,-0.07528132945299149
24618,0.0,-0.09832743555307388
24619,0.0,0.06925065815448761
24620,0.0,0.04476161301136017
24621,0.0,-0.07468536496162415
24622,0.0,0.04506085067987442
24623,0.0,0.044610243290662766
24624,0.0,-0.1462319791316986
24625,0.0,0.04562646150588989
24626,0.0,0.04517019912600517
24627,0.0,0.04471849650144577
24628,0.0,0.0442713126540184
24629,0.0,0.06762513518333435
24630,0.0,0.0431523472070694
24631,0.0,-0.05247723311185837
24632,0.0,0.11464235186576843
24633,0.0,-0.0530988872051239
24634,0.0,-0.1001681238412857
24635,0.0,0.043631844222545624
24636,0.0,-0.05200253054499626
24637,0.0,0.01991424709558487
24638,0.0,-0.09928187727928162
24639,0.0,-0.09828905761241913
24640,0.0,-0.07350724935531616
24641,0.0,-0.09657109528779984
24642,0.0,0.047192901372909546
24643,0.0,-0.0960773155093193
24644,0.0,0.07147827744483948
24645,0.0,0.04696696251630783
24646,0.0,-0.07250206917524338
24647,0.0,0.07101885974407196
24648,0.0,-0.09628614783287048
24649,0.0,-0.09532328695058823
24650,0.0,-0.07057113200426102
24651,0.0,0.12053069472312927
24652,0.0,0.07172517478466034
24653,0.0,0.047211386263370514
24654,0.0,-0.07226008921861649
24655,0.0,-0.38092583417892456
24656,0.0,0.07506760954856873
24657,0.0,-0.04467765986919403
24658,0.0,-0.044230882078409195
24659,0.0,0.05140948295593262
24660,0.0,0.16988760232925415
24661,0.0,-0.06980285048484802
24662,0.0,0.026093237102031708
24663,0.0,0.049633607268333435
24664,0.0,0.07293380796909332
24665,0.0,0.16740015149116516
24666,0.0,0.1895274519920349
24667,0.0,0.16383087635040283
24668,0.0,0.16219256818294525
24669,0.0,0.1843719482421875
24670,0.0,0.11113147437572479
24671,0.0,-0.08037595450878143
24672,0.0,-0.15096893906593323
24673,0.0,-0.10186141729354858
24674,0.0,-0.05324258282780647
24675,0.0,0.0662844330072403
24676,0.0,0.11322180926799774
24677,0.0,-0.07830652594566345
24678,0.0,0.04147589951753616
24679,0.0,0.04106114059686661
24680,0.0,0.0644470602273941
24681,0.0,0.1589982807636261
24682,0.0,0.062212616205215454
24683,0.0,0.03779395669698715
24684,0.0,0.10881277173757553
24685,0.0,0.03632789105176926
24686,0.0,0.15495681762695312
24687,0.0,0.03441503643989563
24688,0.0,0.03407088667154312
24689,0.0,0.03373017907142639
24690,0.0,-0.10940541326999664
24691,0.0,0.03448692709207535
24692,0.0,0.034142058342695236
24712,0.0,-0.10583759844303131
24713,0.0,-0.10477922111749649
24714,0.0,0.06286338716745377
24715,0.0,0.06223475560545921
24716,0.0,-0.08118349313735962
24717,0.0,0.062424249947071075
24718,0.0,-0.05719458684325218
24719,0.0,-0.15182070434093475
24720,0.0,-0.07890574634075165
24721,0.0,-0.19711366295814514
24722,0.0,0.1142505556344986
24723,0.0,-0.053486764430999756
24724,0.0,0.0660426914691925
24725,0.0,-0.0774136409163475
24726,0.0,-0.07663950324058533
24727,0.0,0.06692279875278473
24728,0.0,0.01865573227405548
24729,0.0,-0.1005278006196022
24730,0.0,-0.09952252358198166
24731,0.0,0.044270992279052734
24732,0.0,-0.0751710832118988
24733,0.0,0.1159767434000969
24734,0.0,-0.05177783966064453
24735,0.0,-0.09886027872562408
24736,0.0,0.044926613569259644
24737,0.0,0.13967302441596985
24738,0.0,-0.09971766173839569
24739,0.0,-0.05112026259303093
24740,0.0,0.0683855339884758
24741,0.0,-0.07509422302246094
24742,0.0,-0.09814219921827316
24743,0.0,-0.09716077893972397
24744,0.0,-0.04858895018696785
24745,0.0,-0.9524738192558289
24746,0.0,-0.0861784815788269
24747,0.0,-0.08531669527292252
24748,0.0,-0.06066460907459259
24749,0.0,0.1303381472826004
24750,0.0,-0.0851602703332901
24751,0.0,-0.03670844808220863
24752,0.0,0.0826532244682312
24753,0.0,-0.03716789931058884
24754,0.0,-0.06059752404689789
24755,0.0,-0.05999154970049858
24756,0.0,0.08340427279472351
24757,0.0,0.13017044961452484
24758,0.0,0.05747199058532715
24759,0.0,-0.06210209056735039
24760,0.0,-0.06148106977343559
24761,0.0,-0.17986324429512024
24762,0.0,0.08372825384140015
24763,0.0,0.08289097249507904
24764,0.0,0.03446422517299652
24765,0.0,-0.03727716952562332
24766,0.0,0.0582936592400074
24767,0.0,0.08150725811719894
24768,0.0,0.056895650923252106
24769,0.0,-0.038871362805366516
24770,0.0,0.1757076233625412
24771,0.0,0.07875487208366394
24772,0.0,-0.06482858210802078
24773,0.0,-0.06418029963970184
24774,0.0,0.0316595584154129
24775,0.0,0.03134296461939812
24776,0.0,0.1738230437040329
24777,0.0,0.0530925989151001
24778,0.0,0.052561674267053604
24779,0.0,-0.04316199943423271
24780,0.0,0.07626421749591827
24781,0.0,-0.04349301755428314
24782,0.0,0.12353673577308655
24783,0.0,0.050904616713523865
24784,0.0,0.1693877875804901
24785,0.0,0.048701703548431396
24786,0.0,0.09581013768911362
24787,0.0,0.11865334212779999
24788,0.0,-0.07292930781841278
24789,0.0,0.1657915562391281
24790,0.0,0.11653818190097809
24791,0.0,0.04397604614496231
24792,0.0,-0.05166177079081535
24793,0.0,0.06784944236278534
24794,0.0,-0.07562495768070221
24795,0.0,0.06792719662189484
24796,0.0,-0.09934689104557037
24797,0.0,0.11584161967039108
24798,0.0,0.019485145807266235
24799,0.0,0.04309159517288208
24800,0.0,0.042660679668188095
24801,0.0,-0.10056421160697937
24802,0.0,0.04323972016572952
24803,0.0,0.16179953515529633
24804,0.0,-0.054008737206459045
24805,0.0,0.0417294055223465
24806,0.0,0.11270886659622192
24807,0.0,0.0639815628528595
24808,0.0,0.11094196140766144
24809,0.0,0.038435786962509155
24810,0.0,-0.05714662745594978
24811,0.0,0.062419433146715164
24831,0.0,0.06244763731956482
24832,0.0,-0.19996970891952515
24833,0.0,0.04002632200717926
24834,0.0,-0.079373300075531
24835,0.0,-0.07857956737279892
24836,0.0,0.017404288053512573
24837,0.0,0.08862699568271637
24838,0.0,-0.10265300422906876
24839,0.0,-0.05402625724673271
24840,0.0,0.04171206057071686
24841,0.0,-0.10150334984064102
24842,0.0,-0.1004883199930191
24843,0.0,-0.0994834378361702
24844,0.0,0.0919051244854927
24845,0.0,-0.0756087452173233
24846,0.0,-0.09865158051252365
24847,0.0,0.04513322561979294
24848,0.0,0.16367410123348236
24849,0.0,0.0906406044960022
24850,0.0,-0.07686062157154083
24851,0.0,-0.07609201967716217
24852,0.0,0.04366826266050339
24853,0.0,-0.07576778531074524
24854,0.0,-0.07501010596752167
24855,0.0,0.04473935812711716
24856,0.0,-0.09850632399320602
24857,0.0,-0.09752126038074493
24858,0.0,0.07004877179861069
24859,0.0,0.04555174708366394
24860,0.0,0.04509622976183891
24861,0.0,-0.07435409724712372
24862,0.0,0.11678555607795715
24863,0.0,0.020419642329216003
24864,0.0,-0.051181308925151825
24865,0.0,0.04452856257557869
24866,0.0,0.11548003554344177
24867,0.0,-0.0760708823800087
24868,0.0,0.043689191341400146
